Sender Reputation,Email Subject,Email Body,Attachment Type,Links in Email,Email Header Info,Time of Arrival,Email Recipients,Spam/Phishing Indicators,Metadata Creation Date,Metadata Modification Date,Email Length,Number of Attachments,Time Since Last Email,Frequency of Email,Subjectivity Score,Number of Recipients,Time of Day,Label
0.18991142501654112,welcome,delivery confirmation,.png,0,0.5140972965098739,0.8055578553647069,6,0,2023-04-22 02:21:04.398464,2023-10-09 02:21:04.398464,284,0,21,7,0.2617667819572135,6,afternoon,0
0.880045307499562,welcome,announcement,.jpg,0,0.5799923559305605,0.7399415497418057,9,0,2024-02-02 10:57:58.582768,2024-06-10 10:57:58.582768,644,4,5,3,0.4039150922996718,7,morning,0
0.5384461068374042,confirm your identity,action required,.dll,1,0.6758162949450887,0.7371942363674082,4,0,2024-03-20 09:39:07.700738,2025-03-08 09:39:07.700738,475,4,5,2,0.8081164211930018,9,morning,1
0.6651673460232536,account suspension,important notice,.exe,1,0.6701360124504734,0.4477821182496964,6,0,2024-01-24 08:10:18.031074,2025-01-21 08:10:18.031074,392,3,17,1,0.2717170793110735,8,evening,1
0.44670281200918216,please find attached,thank you,.jpg,1,0.7115032438959945,0.9475059749455947,7,0,2023-07-15 13:53:11.123382,2024-01-23 13:53:11.123382,191,1,8,4,0.4510131320334637,1,afternoon,0
0.917604897850128,suspicious activity detected,action required,.js,0,0.49286745549763844,0.41964655074038326,9,0,2024-02-17 09:13:41.438446,2025-01-26 09:13:41.438446,838,4,27,9,0.7853989027650937,8,evening,1
0.5223221944188371,feedback requested,please find attached,.txt,1,0.605690417239823,0.8120462091463714,1,0,2023-11-19 11:58:21.305933,2024-04-30 11:58:21.305933,161,4,26,1,0.9670853907492643,5,morning,0
0.9204109066291215,invoice,announcement,.jpg,1,0.552756494369033,0.5532845816092086,9,0,2023-05-14 18:17:18.670883,2024-05-02 18:17:18.670883,304,0,7,3,0.5760906005051786,7,evening,0
0.16869167349670977,newsletter,subscription update,.pdf,1,0.0637841829445599,0.505036272105835,4,0,2023-06-09 17:00:05.890746,2023-08-22 17:00:05.890746,891,0,13,2,0.158005389601254,6,morning,0
0.1370187548855939,password reset,security alert,.zip,1,0.6922016634824911,0.3722279455252462,9,0,2024-01-06 03:53:51.263934,2024-09-12 03:53:51.263934,636,3,18,1,0.11587502380475223,7,evening,1
0.036377937395614124,please find attached,invitation,.doc,0,0.21079036941946627,0.49912294109772704,6,0,2023-12-28 19:31:09.910064,2024-03-15 19:31:09.910064,642,4,23,9,0.47651848235541194,5,evening,0
0.1616720841178838,important notice,security alert,.exe,0,0.5235898979859435,0.3940733949810896,7,0,2023-06-29 03:24:22.638116,2023-12-20 03:24:22.638116,326,4,26,8,0.9251381583686014,5,morning,1
0.2556730519638142,your account has been compromised,unauthorized access,.zip,1,0.5637460876417822,0.7153148822521231,4,0,2023-07-11 08:17:46.618473,2024-06-09 08:17:46.618473,435,1,26,8,0.5636849293266072,6,afternoon,1
0.8575749569596173,urgent,account locked,.dll,1,0.9281291677097914,0.5814630328256541,9,0,2023-04-21 10:04:03.340565,2023-06-29 10:04:03.340565,946,2,3,2,0.5054745676970788,4,evening,1
0.23429630087197073,survey response required,meeting,.txt,0,0.46900428755082524,0.10490459390735574,1,0,2023-12-19 13:20:54.820713,2024-02-20 13:20:54.820713,121,0,4,8,0.4359485102181261,8,morning,0
0.5707675858902637,action required,password reset,.zip,0,0.9937863559767581,0.0269074658922982,6,0,2023-12-02 07:00:23.899224,2024-06-21 07:00:23.899224,437,3,29,5,0.17518484915480037,5,evening,1
0.59720053534898,action required,suspicious activity detected,.zip,1,0.274163487453713,0.17936397714825725,5,0,2023-07-31 09:24:02.301436,2024-05-18 09:24:02.301436,994,3,5,8,0.391686036093411,8,morning,1
0.23123605813348036,please find attached,attached file,.doc,0,0.666430834825956,0.20601484312987217,1,0,2024-02-17 09:30:46.156834,2025-01-03 09:30:46.156834,430,1,7,8,0.3323177912376212,9,afternoon,0
0.0034872012008290154,meeting,welcome,.png,0,0.33669352251993134,0.1757388032493462,7,0,2023-08-30 00:41:02.230944,2024-04-21 00:41:02.230944,190,0,21,9,0.09678664104229096,9,afternoon,0
0.8837755558503071,important notice,urgent,.js,0,0.12377250935250206,0.5300399305650365,7,0,2023-05-18 03:12:51.707315,2024-03-10 03:12:51.707315,741,4,21,5,0.8360327613702321,1,morning,1
0.25328187431485816,thank you,delivery confirmation,.txt,0,0.6294874666877958,0.6515636390859352,3,0,2023-07-19 06:29:36.140467,2023-10-19 06:29:36.140467,315,3,17,5,0.2427375233163035,4,evening,0
0.142091355849159,security alert,verify your account,.js,0,0.3337233668980899,0.7652312529502517,3,0,2023-11-06 19:25:50.391075,2024-04-09 19:25:50.391075,460,2,15,7,0.9628005300237568,6,morning,1
0.058264132232302535,important notice,confirm your identity,.js,1,0.6648680622335372,0.8759526071767743,7,0,2023-09-13 10:42:53.983843,2023-10-15 10:42:53.983843,277,0,11,6,0.6166858484347861,7,afternoon,1
0.6887521673880032,welcome,announcement,.pdf,1,0.6006917559245947,0.09632660131310766,3,0,2023-06-09 11:15:00.444835,2023-09-09 11:15:00.444835,190,2,13,7,0.14146469714163012,3,morning,0
0.8601207638399156,important notice,verify your account,.exe,0,0.01465198883969343,0.7925465028703489,6,0,2024-04-03 06:59:49.724015,2024-09-09 06:59:49.724015,950,3,26,7,0.10956405059298213,9,afternoon,1
0.4127620950263796,confirmation,thank you,.doc,1,0.9283549497408836,0.03591123393480489,7,0,2023-06-06 22:42:45.321319,2023-09-05 22:42:45.321319,883,4,25,7,0.03987672313939483,3,evening,0
0.8443956590287076,verify your account,action required,.dll,0,0.8978316698932949,0.9976944089297751,7,0,2023-08-15 14:10:56.986056,2023-11-22 14:10:56.986056,666,4,18,8,0.02366889648601045,7,afternoon,1
0.5065598453956934,survey response required,invitation,.pdf,1,0.0818322181597525,0.9532364024142145,4,0,2023-07-11 00:06:22.285366,2024-02-17 00:06:22.285366,73,4,28,7,0.7440395242049708,3,morning,0
0.28237445103367087,immediate action needed,important notice,.dll,1,0.542438724743133,0.9664820528926068,8,0,2023-11-13 15:40:48.169787,2023-12-07 15:40:48.169787,625,2,24,8,0.962969399652219,7,morning,1
0.5410240240807127,account locked,suspicious activity detected,.zip,0,0.8183381702925177,0.3797677462822726,4,0,2023-09-13 04:04:52.344018,2023-09-16 04:04:52.344018,369,2,20,1,0.39355402360673,6,evening,1
0.2943143854307849,newsletter,announcement,.pdf,1,0.6326310098955263,0.9774491874233757,8,0,2023-07-05 17:47:18.440607,2023-09-07 17:47:18.440607,225,4,29,8,0.5284884864688766,1,morning,0
0.21514129351209754,feedback requested,confirmation,.doc,1,0.5038281876840758,0.40627937507247247,7,0,2024-02-09 09:29:55.847455,2024-04-29 09:29:55.847455,693,2,3,6,0.8763995570479434,6,evening,0
0.4890071615035142,account suspension,immediate action needed,.zip,0,0.9312750607799342,0.5691726362215526,1,0,2023-06-10 08:24:09.460831,2023-07-06 08:24:09.460831,441,3,3,9,0.6747118046217675,8,evening,1
0.757602658362074,meeting,feedback requested,.jpg,0,0.6594183541984536,0.7126449249424491,6,0,2024-02-20 12:20:28.969131,2024-08-23 12:20:28.969131,643,4,28,9,0.7982128707156149,9,evening,0
0.3268983808164959,invoice,thank you,.pdf,0,0.40036656242079427,0.6143921157463591,9,0,2023-05-07 15:13:44.122922,2023-11-27 15:13:44.122922,152,4,25,3,0.47391203910018276,9,morning,0
0.1693880329752625,your account has been compromised,action required,.exe,1,0.643868958120353,0.7581286995039287,2,0,2024-02-16 04:08:36.513602,2024-09-09 04:08:36.513602,675,0,3,8,0.8511913425213855,1,morning,1
0.9805213611240019,password reset,urgent,.exe,0,0.19539907784219357,0.2779494087303792,5,0,2023-12-29 06:14:15.986815,2024-08-12 06:14:15.986815,973,3,23,8,0.414001701145551,6,morning,1
0.6719582576490484,important notice,urgent,.js,0,0.22917733939273222,0.9778202284022174,6,0,2023-07-03 03:25:39.650862,2023-07-27 03:25:39.650862,123,4,6,6,0.2751343495544648,8,evening,1
0.26211400240699423,meeting,newsletter,.pdf,0,0.8922133295281678,0.763785562927928,2,0,2023-10-23 15:29:17.503495,2024-04-26 15:29:17.503495,132,2,20,3,0.8121706551022686,8,morning,0
0.42356037593967355,invoice,details attached,.doc,0,0.14931506675926587,0.7232585173293242,9,0,2023-10-18 06:50:55.049803,2024-08-23 06:50:55.049803,236,4,23,3,0.07392181909600382,2,morning,0
0.9538150045280192,verify your account,security alert,.dll,0,0.009165626354675882,0.3225392073403315,2,0,2023-06-01 22:24:24.351325,2024-03-01 22:24:24.351325,622,3,14,2,0.8335146737306819,2,afternoon,1
0.8442491748706219,payment verification required,security alert,.zip,1,0.19431539376132445,0.6902418490341398,3,0,2024-04-11 06:30:44.231227,2024-05-23 06:30:44.231227,173,3,5,6,0.544309560725569,9,afternoon,1
0.873909121826473,subscription update,thank you,.doc,0,0.3301287278351025,0.7845960274337478,1,0,2023-10-28 08:15:24.800875,2024-09-11 08:15:24.800875,772,0,28,4,0.5931570755390398,4,morning,0
0.7594927998582884,account update,feedback requested,.txt,0,0.9773527674202228,0.08759378010801011,2,0,2024-03-10 16:10:36.781569,2024-09-26 16:10:36.781569,113,0,22,5,0.6138408145365539,5,evening,0
0.6354561177034763,attached file,thank you,.doc,0,0.7611576617682635,0.08566322928237391,7,0,2023-10-09 18:36:01.825218,2024-07-17 18:36:01.825218,891,3,7,4,0.6199758056195291,1,afternoon,0
0.5828296780740284,account update,details attached,.txt,1,0.8821078311768304,0.45251205210012313,9,0,2023-08-04 13:32:19.419887,2024-07-26 13:32:19.419887,271,3,20,4,0.5044963582628863,8,evening,0
0.9206968338188988,feedback request,account update,.jpg,1,0.3370539158627823,0.07961582783465393,2,0,2024-03-11 16:25:29.605104,2025-02-05 16:25:29.605104,259,2,3,7,0.019404511501590282,4,evening,0
0.585827985877191,subscription update,survey response required,.doc,0,0.1737224383085073,0.20538899073192918,4,0,2023-09-15 08:40:38.788184,2024-03-21 08:40:38.788184,773,3,17,3,0.8865294792609297,8,afternoon,0
0.5053577820885218,invoice,please find attached,.png,1,0.9671463963243904,0.05809998115926207,2,0,2023-11-23 03:46:36.354655,2024-05-06 03:46:36.354655,302,4,21,8,0.9769455213430989,5,morning,0
0.6370556597584296,subscription update,details attached,.pdf,0,0.890843203557092,0.8827609938147545,5,0,2024-01-21 05:22:05.685503,2024-02-17 05:22:05.685503,133,3,19,2,0.6937999473101504,2,afternoon,0
0.5195572444075234,please find attached,thank you,.png,0,0.2640997238093785,0.22309105857574907,8,0,2023-12-03 11:06:29.749293,2024-11-20 11:06:29.749293,647,3,6,2,0.3842461231821065,3,morning,0
0.1703981825394888,please find attached,attached file,.pdf,0,0.3642388145526402,0.699543774378182,1,0,2023-05-22 18:37:22.443379,2023-10-19 18:37:22.443379,270,3,1,8,0.04531140830222513,2,evening,0
0.864193787477319,survey response required,details attached,.pdf,0,0.8006647315769607,0.26964502608065744,2,0,2024-03-28 23:51:58.726906,2024-08-25 23:51:58.726906,817,2,10,1,0.8486892187792201,5,afternoon,0
0.9487807692542991,suspicious activity detected,action required,.exe,0,0.44423475462842443,0.5599538465478199,1,0,2023-08-26 22:04:41.447133,2024-01-05 22:04:41.447133,837,4,7,3,0.46978673142091765,4,morning,1
0.30941525388598146,payment verification required,account suspension,.zip,1,0.9143974318528614,0.08617301644244835,4,0,2023-06-19 05:02:35.664211,2023-09-26 05:02:35.664211,748,3,3,8,0.8278236904169859,2,morning,1
0.41710234802515234,welcome,account update,.doc,0,0.19493754992071244,0.5571688694454112,7,0,2024-04-09 01:03:35.643003,2025-03-23 01:03:35.643003,114,4,28,4,0.43392242694291816,8,morning,0
0.5645379340354051,announcement,feedback requested,.jpg,0,0.7795847699042316,0.9854898623627555,9,0,2023-11-30 00:05:31.830874,2023-12-01 00:05:31.830874,582,2,17,4,0.8755685036129197,4,evening,0
0.4904094463159616,action required,verify your account,.exe,0,0.024921220344782835,0.8681581218636335,4,0,2024-03-19 08:53:38.958906,2024-06-11 08:53:38.958906,553,2,19,7,0.7335702582533022,1,morning,1
0.8173790879964207,delivery confirmation,attached file,.txt,0,0.4591844915766774,0.41954634765839427,7,0,2023-09-22 09:18:12.109110,2023-12-14 09:18:12.109110,465,0,27,2,0.008635072017262324,8,afternoon,0
0.8160183037652058,announcement,feedback request,.txt,0,0.12240124445333156,0.06870535199097771,3,0,2024-03-21 09:53:09.458003,2024-05-24 09:53:09.458003,400,2,13,9,0.7660157540576411,3,evening,0
0.9756078820565002,security alert,urgent,.js,1,0.2824268175913174,0.39139129612776913,6,0,2023-09-24 16:11:20.077588,2023-10-12 16:11:20.077588,58,4,4,5,0.48588127204124487,4,afternoon,1
0.10394359531774178,report,announcement,.jpg,0,0.32713931269770646,0.33473536200864007,5,0,2024-02-14 02:05:42.594747,2024-09-16 02:05:42.594747,569,0,14,5,0.7429226337574926,9,morning,0
0.8784332572323161,newsletter,feedback requested,.pdf,1,0.085013452252379,0.8202545842819817,2,0,2023-05-05 00:45:11.110596,2024-01-25 00:45:11.110596,232,4,11,7,0.7089989227024862,5,evening,0
0.38499215422777555,urgent,action required,.exe,1,0.5156255444647643,0.6414975754675889,5,0,2023-05-27 13:33:27.422990,2023-06-13 13:33:27.422990,353,0,6,3,0.34476177644832084,3,evening,1
0.07367212753263219,report,thank you,.pdf,0,0.976547111277083,0.314192539593535,5,0,2024-04-04 02:39:43.732926,2025-03-26 02:39:43.732926,761,1,8,3,0.9839901237102899,3,evening,0
0.3882541776423729,invitation,thank you,.txt,1,0.6257332436104532,0.7671868270348304,6,0,2023-04-24 01:59:09.387828,2023-12-17 01:59:09.387828,650,3,11,2,0.2133058709936122,5,evening,0
0.6688690837393142,details attached,subscription update,.jpg,0,0.1854268463748474,0.729681319863363,6,0,2023-05-09 15:18:15.052905,2024-04-28 15:18:15.052905,120,3,20,2,0.3984049270483585,2,morning,0
0.29893850454634485,account update,please find attached,.png,1,0.9914648605116886,0.07681738635019786,9,0,2023-05-28 12:08:43.441766,2024-03-03 12:08:43.441766,307,1,14,8,0.9843531238188751,1,afternoon,0
0.6918032798762722,unauthorized access,payment verification required,.exe,0,0.4619836581971736,0.5223620017939326,6,0,2023-08-26 08:03:34.926910,2024-08-09 08:03:34.926910,363,3,14,1,0.44631408656417715,3,afternoon,1
0.34397606564880157,report,survey response required,.doc,1,0.6694888140255506,0.18603221747598064,6,0,2023-10-10 08:10:24.015893,2024-03-20 08:10:24.015893,749,4,3,3,0.6146347081403594,5,morning,0
0.7530666809639068,account update,survey response required,.txt,1,0.09094541219305241,0.4421419368605223,9,0,2023-12-21 04:00:36.549512,2024-11-24 04:00:36.549512,76,3,9,9,0.9721342499049374,4,morning,0
0.1668674398196235,newsletter,please find attached,.pdf,1,0.06632349310385921,0.5690889289966238,4,0,2023-08-24 09:47:29.557518,2023-11-24 09:47:29.557518,850,2,18,1,0.6820559771632443,1,morning,0
0.5085246292830288,password reset,account locked,.js,1,0.5829626904377241,0.3806975809617493,9,0,2024-04-07 23:54:50.979782,2024-04-16 23:54:50.979782,595,1,14,4,0.9108928395283883,4,evening,1
0.3439385258353327,account suspension,urgent,.zip,1,0.6306563769530917,0.16929878967760703,2,0,2024-03-29 18:54:12.897624,2024-12-24 18:54:12.897624,968,2,20,9,0.5536573643104797,8,morning,1
0.7512865614682971,newsletter,report,.jpg,0,0.08452231679620414,0.9770640774157012,9,0,2023-12-03 21:38:23.540574,2024-04-03 21:38:23.540574,260,2,6,7,0.3067141016236433,7,morning,0
0.08140679293591624,invoice,delivery confirmation,.txt,1,0.3886665136836943,0.9579431272692668,3,0,2023-09-26 18:00:02.962706,2024-02-10 18:00:02.962706,137,2,21,8,0.017085336798244977,6,evening,0
0.6932368885970102,suspicious activity detected,payment verification required,.zip,0,0.11517940836176721,0.1503585319113171,9,0,2024-03-11 04:04:22.601293,2024-09-19 04:04:22.601293,557,1,15,8,0.6251282864822328,5,afternoon,1
0.13375372728758161,survey response required,confirmation,.png,0,0.767601911119468,0.8916985368765378,4,0,2024-04-17 01:54:26.284234,2024-06-23 01:54:26.284234,308,0,8,3,0.7288446313855312,3,afternoon,0
0.17995958444799331,feedback request,account update,.doc,0,0.47593111506910313,0.9478654305123693,3,0,2023-10-02 09:35:23.679859,2024-01-04 09:35:23.679859,99,0,15,7,0.9886661260209197,6,afternoon,0
0.12297799159389089,subscription update,welcome,.jpg,0,0.03613468780974738,0.22409069941063708,8,0,2023-09-03 10:47:25.673819,2023-12-17 10:47:25.673819,124,4,2,4,0.7596792886349402,7,evening,0
0.7289315648190319,suspicious activity detected,password reset,.js,0,0.4954114604483677,0.6490518208659098,9,0,2023-09-21 17:51:37.876022,2024-03-28 17:51:37.876022,537,3,12,9,0.9007836960446136,7,afternoon,1
0.9550434830541988,delivery confirmation,attached file,.doc,1,0.015828532992290145,0.6915385898048826,5,0,2023-07-10 08:51:18.591583,2023-08-10 08:51:18.591583,737,1,14,2,0.1479462272740968,3,evening,0
0.49382644210143145,announcement,details attached,.doc,0,0.3372719891739704,0.08494600835087007,1,0,2023-11-01 10:46:33.390699,2024-08-21 10:46:33.390699,60,0,20,5,0.5030980975573999,7,morning,0
0.6177126760035525,account suspension,unauthorized access,.zip,1,0.3415035460781122,0.03315106565759918,4,0,2023-06-03 09:43:02.042494,2023-07-24 09:43:02.042494,818,4,2,9,0.4317392741340754,1,afternoon,1
0.5031586836084829,invitation,account update,.pdf,1,0.7468927971019179,0.32910127362850394,2,0,2024-04-18 16:38:24.685907,2025-02-14 16:38:24.685907,503,0,16,9,0.7689655356579562,2,morning,0
0.08731982905972357,security alert,suspicious activity detected,.js,1,0.8884903452663699,0.3587280751228864,1,0,2023-09-13 15:15:43.851098,2024-06-07 15:15:43.851098,887,1,8,8,0.7188948251951061,5,evening,1
0.5132630267777275,account locked,password reset,.exe,0,0.4640089953336821,0.28769221223146946,3,0,2023-08-02 03:53:52.325559,2024-03-27 03:53:52.325559,540,2,22,3,0.35376940719797634,2,afternoon,1
0.8239785598487395,unauthorized access,account locked,.dll,0,0.7637529726321267,0.9476672943035375,1,0,2024-01-27 13:10:40.207630,2024-03-31 13:10:40.207630,565,2,4,7,0.6717653835259374,7,evening,1
0.11639340769105522,feedback request,confirmation,.pdf,0,0.4905390754523744,0.542429995897524,5,0,2023-11-06 02:35:17.347205,2024-09-22 02:35:17.347205,742,1,14,8,0.4409768714155916,2,evening,0
0.05394736269026723,your account has been compromised,password reset,.dll,0,0.9754677644405105,0.37702856832152754,2,0,2023-10-13 14:55:45.433377,2024-09-25 14:55:45.433377,276,3,6,3,0.5175344028106823,2,evening,1
0.49479978117857704,your account has been compromised,immediate action needed,.dll,0,0.1741324158915165,0.1943547108107071,8,0,2023-05-08 20:34:35.814827,2023-12-08 20:34:35.814827,373,3,19,5,0.442612886011181,7,morning,1
0.2836248018974955,confirm your identity,verify your account,.js,0,0.7771266099229529,0.52020887304926,7,0,2023-06-04 13:44:55.766484,2023-07-02 13:44:55.766484,855,3,27,5,0.9056163696034144,4,morning,1
0.14376817543811138,newsletter,newsletter,.jpg,0,0.5166504038449642,0.5581387854357406,6,0,2023-07-28 17:34:06.546309,2024-02-13 17:34:06.546309,518,1,9,5,0.3858782997228909,1,evening,0
0.40102497141795257,account suspension,account locked,.exe,1,0.6939238599893226,0.49831741649269756,7,0,2023-10-10 12:19:12.519597,2024-03-19 12:19:12.519597,316,4,19,9,0.4029350960840872,6,afternoon,1
